Segment_ID,RMS_Noisy,RMS_Cleaned,RMS_diff,Correlation,P_Value
2771.0,10.446,7.0052,3.4407999999999994,0.6261,0.6540079031905017
2772.0,8.7584,6.9181,1.8403,0.6784,5.171049613521657e-13
2773.0,45.7757,16.5029,29.2728,0.4597,3.0867520476957787e-81
2774.0,39.676,14.7985,24.8775,0.6092,1.079920629005667e-44
2775.0,57.0756,33.4422,23.6334,0.7622,0.013875348789815941
2776.0,53.5381,11.8226,41.7155,0.483,2.7373801896371526e-10
2777.0,55.8121,24.0487,31.7634,0.586,0.00639166164810684
2778.0,56.1709,26.8319,29.339000000000002,0.7044,0.1794664651111415
2779.0,43.3918,15.8685,27.523300000000006,0.5838,5.489365545702225e-46
2780.0,31.5668,15.3861,16.1807,0.3684,0.0405022782459347
2781.0,31.6897,19.9086,11.781099999999999,0.4905,8.954304128155395e-23
2782.0,34.9476,28.5989,6.348700000000001,0.7815,0.9995230238082353
2783.0,30.7921,11.6058,19.186300000000003,0.1737,0.15163264722889772
2784.0,34.5215,28.3629,6.158600000000003,0.7747,8.1401430201811e-31
2785.0,34.7465,17.1851,17.5614,0.4453,0.6092409494470701
2786.0,71.3673,32.831,38.5363,0.3117,0.0014989643156500575
2787.0,77.7765,33.9659,43.8106,0.5755,0.859900553992056
2788.0,81.3283,33.0658,48.262499999999996,0.4807,0.5494243040759961
2789.0,66.8751,26.2436,40.6315,0.369,0.2552186947368551
2790.0,71.8663,30.7536,41.1127,0.4575,0.3107336800518984
2791.0,68.2162,28.5973,39.6189,0.5158,0.22887517907689792
2792.0,51.6877,42.7599,8.927799999999998,0.8073,0.00040710791138767256
2793.0,10.9168,8.6704,2.2463999999999995,0.7504,0.16929995064040648
2794.0,9.546,8.7603,0.7856999999999985,0.7533,0.35760355250386766
2795.0,29.356,13.318,16.038000000000004,0.6915,4.616638651960307e-40
2796.0,25.1376,9.5254,15.6122,0.4798,9.191416173460792e-101
2797.0,8.1814,5.0623,3.1191000000000004,0.5687,0.6311233516987098
2798.0,26.0203,13.9571,12.063199999999998,0.7051,8.789806850678494e-39
2799.0,13.8046,12.3873,1.417300000000001,0.8997,0.028296919128589358
2800.0,25.1057,10.4142,14.6915,0.6497,4.395100357483111e-74
2801.0,33.8467,11.5815,22.2652,0.5674,5.782044353695005e-73
2802.0,9.6284,6.3961,3.2322999999999995,0.5869,0.5479051725786876
2803.0,22.4173,8.0641,14.353200000000001,0.5865,4.076478113963213e-67
2804.0,9.6231,8.3375,1.2856000000000005,0.8139,0.2235290269960345
2805.0,24.8022,6.8842,17.918,0.485,4.226926806148075e-83
2806.0,9.3494,8.8649,0.4844999999999988,0.8384,0.7908845716488181
2807.0,77.8499,33.5622,44.28770000000001,0.56,0.08055980223742637
2808.0,79.3092,33.5682,45.74100000000001,0.5966,0.5090078629959316
2809.0,47.304,14.6377,32.6663,0.4307,4.258119088896193e-28
2810.0,57.3151,30.4134,26.9017,0.7217,0.01018019641748985
2811.0,52.381,52.381,0.0,1.0,0.01410985710225612
2812.0,27.9258,17.1538,10.771999999999998,0.6932,2.739444306636532e-41
2813.0,45.4401,18.1031,27.337,0.5549,5.78512808585262e-26
2814.0,42.1925,15.7106,26.481900000000003,0.5103,4.528939762134574e-58
2815.0,37.2596,15.0731,22.1865,0.5876,5.75542023350004e-76
2816.0,180.1025,116.8737,63.22879999999999,0.741,0.14153336040506567
2817.0,304.8349,102.9407,201.8942,0.4967,1.594121547241294e-05
2818.0,160.436,87.3925,73.04350000000001,0.6754,1.1759848224946308e-07
2819.0,85.8799,14.1037,71.7762,0.2526,0.8638645875312667
2820.0,116.9652,49.6413,67.3239,0.5128,0.8683318954025947
2821.0,77.5827,35.8691,41.7136,0.4277,1.7387695117531982e-22
2822.0,35.8121,22.913,12.8991,0.6418,0.47867727780200475
2823.0,65.4557,36.0259,29.429799999999993,0.6317,0.8476787993936976
2824.0,55.0666,29.643,25.4236,0.5728,0.858756041152543
2825.0,52.7469,24.85,27.896899999999995,0.5541,0.5320194550184992
2826.0,54.8322,31.4184,23.413800000000002,0.6267,0.6472546939454078
2827.0,62.2592,52.6852,9.573999999999998,0.8077,2.0832455404186575e-52
2828.0,47.2597,23.0151,24.244600000000002,0.6556,2.4002062159032217e-27
2829.0,123.0667,56.3895,66.6772,0.6121,0.4973099960630367
2830.0,193.7031,193.7031,0.0,1.0,0.4608360703120612
2831.0,134.2416,63.581,70.6606,0.5717,0.8345600771338283
2832.0,185.8659,91.9179,93.94800000000001,0.4109,0.15640278169973967
2833.0,176.1424,176.1424,0.0,1.0,0.6634400412830876
2834.0,75.9276,43.7093,32.2183,0.6243,0.04788527042872873
2835.0,44.4628,22.2691,22.1937,0.5886,2.2127007928306468e-21
2836.0,55.4576,49.7398,5.717799999999997,0.9111,5.48617800236828e-05
2837.0,55.5544,23.9192,31.6352,0.5576,4.1625961674683475e-10
2838.0,50.4878,33.4106,17.077199999999998,0.6918,0.07307580324871336
2839.0,66.4305,40.5595,25.870999999999995,0.5855,0.5424931721973375
2840.0,70.5945,33.7168,36.8777,0.6289,8.292854036564847e-33
2841.0,47.0005,24.9159,22.084600000000002,0.5859,7.251406475251433e-32
2842.0,38.1559,12.7013,25.454600000000003,0.529,5.063054425950377e-62
2843.0,54.0889,21.1904,32.8985,0.5015,5.076186868102856e-21
2844.0,51.3335,25.2161,26.1174,0.5884,1.5536047486243234e-19
2845.0,46.8669,27.3442,19.5227,0.5225,0.00212825044074906
2846.0,30.9943,14.7479,16.2464,0.3657,6.825308883534376e-07
2847.0,51.1625,17.449,33.713499999999996,0.384,2.207025958034056e-15
2848.0,51.0956,28.7974,22.298199999999998,0.6282,3.248260496859049e-34
2849.0,55.0063,28.9733,26.033000000000005,0.5577,3.105176500916948e-11
2850.0,22.5552,10.8716,11.683599999999998,0.4808,0.32268773622513913
2851.0,44.2712,17.9551,26.3161,0.6026,7.103929284004297e-72
2852.0,10.854,7.9323,2.9216999999999995,0.7333,0.0004906397743694404
2853.0,41.908,14.9467,26.9613,0.6359,5.00391153663687e-18
2854.0,45.3064,13.9155,31.390899999999995,0.5852,9.086605761732378e-111
2855.0,105.728,69.7176,36.01039999999999,0.7138,1.7102772618579802e-15
2856.0,73.5949,49.9612,23.633699999999997,0.7426,6.465722888382096e-06
2857.0,117.1935,81.5373,35.6562,0.7518,0.006316075180248924
2858.0,95.6683,25.9778,69.6905,0.5826,0.011688467526938367
2859.0,78.2776,24.6139,53.663700000000006,0.6131,0.009833177044977076
2860.0,88.2258,35.8778,52.348000000000006,0.6971,0.9556640520619294
2861.0,59.6924,45.8783,13.814099999999996,0.8243,1.0476773499450475e-08
2862.0,46.1631,31.6474,14.515699999999999,0.7202,0.9306576703432939
2863.0,58.8488,45.5143,13.334499999999998,0.7792,0.1947969561016366
2864.0,57.4908,41.3026,16.188200000000002,0.7677,0.6935621312323964
2865.0,101.4377,46.5177,54.92000000000001,0.484,0.8392590250716551
2866.0,71.7582,54.3046,17.4536,0.8039,0.9723707143231985
2867.0,63.6486,43.0094,20.639200000000002,0.7359,0.604123191394337
2868.0,184.6113,118.0625,66.5488,0.6522,0.17728486613369165
2869.0,259.0311,114.8229,144.20819999999998,0.3321,0.5212607848110913
2870.0,258.8236,75.7159,183.1077,0.2407,0.9441797731793296
2871.0,262.9693,97.9557,165.0136,0.3553,0.8276537733751086
2872.0,274.7138,91.2726,183.44119999999998,0.2504,0.9719834067940941
2873.0,253.6222,253.6222,0.0,1.0,0.48701276420732875
2874.0,208.6488,208.6488,0.0,1.0,0.18563211930356105
2875.0,46.7501,19.7053,27.044800000000002,0.5936,6.838392456430364e-67
2876.0,56.6654,19.4756,37.1898,0.5828,1.136732065714142e-47
2877.0,67.1317,26.8013,40.3304,0.4724,6.424265636090434e-56
2878.0,30.7047,9.1397,21.564999999999998,0.2557,0.0002634393015801114
2879.0,34.1545,18.6556,15.498899999999999,0.5958,0.9973468246648245
2880.0,35.9066,35.9066,0.0,1.0,0.2333211423297643
2881.0,42.565,34.1953,8.369699999999995,0.8892,0.1835937168681797
2882.0,19.8883,15.5134,4.3749,0.659,0.6317344807029139
2883.0,22.2716,11.3197,10.9519,0.4839,1.3436525659401623e-13
2884.0,67.0231,42.0075,25.0156,0.6453,3.620372171669805e-14
2885.0,10.2847,7.0461,3.238600000000001,0.4428,0.7619958304851882
2886.0,41.8478,15.2678,26.58,0.5974,1.221255646710603e-70
2887.0,7.4876,6.4022,1.0854,0.7971,0.7993295461200253
2888.0,36.9177,20.5087,16.409000000000002,0.7467,6.560493093355628e-13
2889.0,8.104,5.9067,2.1972999999999994,0.6903,0.02419796358614844
2890.0,74.3763,52.2296,22.146700000000003,0.5293,0.9305091797401117
2891.0,22.5115,11.3237,11.187800000000001,0.6031,0.010732105413120668
2892.0,47.1941,22.1424,25.0517,0.3573,1.9747499229284833e-37
2893.0,69.2767,31.0815,38.19520000000001,0.4667,5.848327920193103e-07
2894.0,129.7743,55.9448,73.82950000000001,0.4839,3.1871581837453463e-10
2895.0,92.2041,75.0428,17.161299999999997,0.8096,1.1378497423338594e-12
2896.0,10.3523,7.1766,3.1757,0.6122,0.5827965473477821
2897.0,9.7676,8.7456,1.0220000000000002,0.8419,0.3222857157385004
2898.0,33.0678,26.7839,6.283899999999999,0.7766,5.941065745982332e-36
2899.0,18.0736,15.6473,2.4262999999999995,0.885,0.19942904495449654
2900.0,10.5703,8.0011,2.5692000000000004,0.7232,0.0907027653646572
2901.0,495.8243,169.3529,326.4714,0.3952,4.385834797532523e-11
2902.0,491.6117,491.6117,0.0,1.0,0.021394582231340078
2903.0,478.1685,174.5969,303.5716,0.3435,0.2404971881669179
2904.0,342.7015,94.1765,248.525,0.3461,3.4825200828124313e-41
2905.0,379.7942,283.9393,95.85489999999999,0.6795,0.7946285235433975
2906.0,34.1351,15.1317,19.0034,0.4604,2.784739377168071e-22
2907.0,29.3178,15.1647,14.153099999999998,0.6524,1.0728459832960901e-05
2908.0,70.6875,34.1864,36.5011,0.6423,1.0649845881736457e-59
2909.0,108.4692,72.5515,35.917699999999996,0.4517,4.0302977349229024e-13
2910.0,99.549,30.9322,68.61680000000001,0.2845,1.702200410305375e-07
2911.0,101.9555,66.2866,35.668899999999994,0.6659,1.3662992021418723e-06
2912.0,102.6759,51.7497,50.9262,0.6334,2.4506872275490235e-53
2913.0,55.5844,30.4546,25.129800000000003,0.7061,2.5489050946113805e-79
2914.0,12.2769,4.3627,7.914199999999999,0.335,7.110856798628711e-07
2915.0,179.7833,129.9986,49.78469999999999,0.7244,1.3692367658269286e-22
2916.0,234.0999,234.0999,0.0,1.0,0.39047656894534877
2917.0,177.1504,160.7925,16.3579,0.9417,0.4538527811627948
2918.0,125.2885,105.094,20.194500000000005,0.8912,0.6583546473756645
2919.0,156.9978,90.8727,66.12510000000002,0.5133,0.3151592560323262
2920.0,141.8852,112.2366,29.648600000000002,0.8463,0.7689246061167538
2921.0,24.1444,15.5268,8.617600000000001,0.4691,3.33682712224874e-11
2922.0,59.4192,31.1221,28.297099999999997,0.5091,0.11827524055963691
2923.0,35.8036,30.8094,4.994200000000003,0.7636,0.0068018137832937
2924.0,39.6702,17.2538,22.416400000000003,0.289,0.004114358090981991
2925.0,27.9404,21.1529,6.787500000000001,0.6711,8.168758547069895e-12
2926.0,55.1931,53.9945,1.198599999999999,0.9719,6.66291294668999e-07
2927.0,46.722,33.0438,13.678200000000004,0.8008,0.03373062960444196
2928.0,14.7037,9.7266,4.9771,0.6126,2.248843907291076e-05
2929.0,9.7908,8.7999,0.9909000000000017,0.8174,0.13472257860300893
2930.0,24.0247,9.2923,14.7324,0.5137,9.813498789576979e-96
2931.0,28.5113,12.1476,16.363699999999998,0.5589,1.5476408304346969e-21
2932.0,73.485,54.3644,19.120599999999996,0.6167,3.1101804894089898e-31
2933.0,40.4711,23.7532,16.7179,0.6935,1.3749034694023497e-72
2934.0,23.257,13.044,10.213000000000001,0.6634,1.3860653514378564e-61
2935.0,33.6196,17.7717,15.8479,0.5122,1.2980215011967752e-37
2936.0,92.7743,84.4794,8.294899999999998,0.9233,8.805521756913612e-09
2937.0,32.8959,24.7451,8.150799999999997,0.655,0.8281487255535002
2938.0,33.1817,23.0579,10.1238,0.7245,1.3016209127757891e-17
2939.0,71.6669,43.4961,28.1708,0.5867,1.8312238969198624e-07
2940.0,106.2482,74.892,31.3562,0.6646,2.9091645005163788e-11
2941.0,88.3158,50.5165,37.799299999999995,0.5443,0.0002478748673468971
2942.0,62.2714,54.759,7.5123999999999995,0.8413,2.153700492600718e-75
2943.0,58.4034,38.6617,19.741699999999994,0.6744,1.913599027223474e-49
2944.0,26.1918,10.4584,15.733400000000001,0.5508,3.448721136349568e-07
2945.0,11.8798,8.7116,3.168199999999999,0.5944,0.25276130163979815
2946.0,93.7846,67.5027,26.281899999999993,0.4791,6.075219491467691e-16
2947.0,83.5286,25.9213,57.607299999999995,0.4126,1.6126609042344406e-12
2948.0,80.043,49.2128,30.830200000000005,0.6383,5.8078343270071105e-37
2949.0,92.4064,63.8717,28.534700000000008,0.6539,1.150971172115873e-19
2950.0,73.6625,53.1231,20.539399999999993,0.7818,9.27912213251059e-21
2951.0,55.8026,25.2534,30.5492,0.6012,2.9516906351267413e-86
2952.0,35.9304,16.6972,19.2332,0.4891,0.1464956651826374
2953.0,40.6389,27.7978,12.8411,0.7203,0.9047723458280377
2954.0,46.8797,32.9158,13.963900000000002,0.747,0.28971683704844786
2955.0,85.0619,42.5483,42.5136,0.6317,8.523812911725522e-80
2956.0,43.5967,22.6965,20.900199999999998,0.5277,0.9654300471075173
2957.0,45.3986,24.4526,20.946,0.5934,0.1109111312449396
2958.0,126.0781,126.0781,0.0,1.0,0.007462418607761636
2959.0,105.9726,61.8307,44.1419,0.6525,2.5502347174234044e-34
2960.0,119.6545,40.6305,79.024,0.3094,0.8054835527549293
2961.0,135.0088,39.2326,95.77620000000002,0.2855,0.5508456949638402
2962.0,170.0891,55.9225,114.1666,0.4267,0.50215275497035
2963.0,149.8527,57.9165,91.9362,0.5016,0.8656568742594217
2964.0,78.7694,52.6459,26.123500000000007,0.5465,6.797487255267102e-28
2965.0,63.575,29.9727,33.6023,0.589,1.4537896771643252e-08
2966.0,44.0848,22.5787,21.5061,0.576,1.0264410586394985e-06
2967.0,31.521,19.1458,12.3752,0.6237,1.834082367780147e-70
2968.0,22.5215,11.6511,10.8704,0.4238,0.19593136291113233
2969.0,56.8784,33.6652,23.2132,0.7158,1.2806854265391882e-78
2970.0,52.7229,30.356,22.3669,0.6835,1.7240852228669017e-34
2971.0,16.1458,10.9799,5.165900000000001,0.69,0.044784957227885995
2972.0,30.3117,15.9976,14.314099999999998,0.6216,2.1522376091472754e-52
2973.0,103.1345,91.1452,11.9893,0.8727,8.45646437993093e-28
2974.0,108.8564,108.8564,0.0,1.0,0.4607889554549299
2975.0,49.5704,36.389,13.181399999999996,0.707,4.6388577771713474e-11
2976.0,56.177,28.7583,27.4187,0.6822,5.846044553193244e-20
2977.0,81.4235,60.036,21.387500000000003,0.7699,9.808151594679507e-12
2978.0,34.3564,17.4526,16.9038,0.6868,6.726956115670913e-39
2979.0,24.8806,16.9443,7.936300000000003,0.6542,1.338097095850888e-08
2980.0,22.8243,8.6916,14.132700000000002,0.5468,0.07537771287509745
2981.0,8.8581,8.0092,0.8489000000000004,0.8134,0.4721607362762785
2982.0,20.0747,12.7515,7.3232,0.678,0.02649942984439824
2983.0,11.997,5.9749,6.0221,0.5529,2.0507459357099886e-15
2984.0,28.2011,15.9481,12.253,0.6176,0.16660369729813262
2985.0,15.0647,8.5605,6.504200000000001,0.5857,2.6753442033715726e-08
2986.0,8.3611,6.0864,2.2747,0.6159,0.02309899157010534
2987.0,15.7733,8.096,7.677300000000001,0.579,1.6995806163057265e-09
2988.0,18.8835,8.3096,10.573900000000002,0.5386,1.024647634387683e-08
2989.0,12.6902,8.9755,3.7147000000000006,0.8355,0.9019906826141226
2990.0,13.9783,9.8462,4.132100000000001,0.7372,2.986081892729475e-08
2991.0,53.4869,15.4428,38.0441,0.6549,0.5277367160686803
2992.0,90.5808,40.8295,49.75129999999999,0.6972,0.8148095934218476
2993.0,97.4853,22.3067,75.17859999999999,0.4502,0.10755504298340546
2994.0,113.1419,35.4223,77.71960000000001,0.3703,0.7609140253239781
2995.0,103.075,13.4707,89.6043,0.2963,0.056059589602382186
2996.0,71.6477,17.5899,54.0578,0.3182,0.002959336585205952
2997.0,62.3581,32.6952,29.6629,0.6348,0.8305079611201535
2998.0,23.1054,9.9019,13.2035,0.7755,3.119845084081967e-88
2999.0,19.8438,12.3261,7.517700000000001,0.5538,0.05190306150548785
3000.0,23.6784,10.0354,13.643,0.466,3.98234609600927e-21
3001.0,25.3114,16.2921,9.019299999999998,0.728,0.3275190216654632
3002.0,22.7881,9.8668,12.9213,0.5179,0.0024383516436740143
3003.0,25.6557,19.7879,5.867799999999999,0.7782,3.656606530071178e-08
3004.0,20.3348,16.5108,3.8240000000000016,0.8635,0.9090358726022676
3005.0,26.4064,25.6036,0.8028000000000013,0.8271,0.10649759783589247
3006.0,24.666,13.5399,11.126100000000001,0.4908,3.667776808396734e-06
3007.0,22.8095,14.0498,8.7597,0.6348,6.521760135030819e-06
3008.0,32.5099,9.827,22.682900000000004,0.5953,1.508390729676119e-20
3009.0,51.5801,32.1852,19.3949,0.7249,0.19293828527916146
3010.0,54.4225,22.2878,32.134699999999995,0.7494,0.0012706774850631342
3011.0,62.3521,37.2477,25.1044,0.5376,0.13558182902961075
3012.0,56.2204,28.171,28.0494,0.6798,2.275266255290808e-06
3013.0,61.8262,32.0343,29.7919,0.6562,0.3699180739128237
3014.0,49.5886,49.5886,0.0,1.0,0.6063743866568501
3015.0,12.0715,9.5637,2.5077999999999996,0.8216,0.49965704706714986
3016.0,19.5791,15.0522,4.526900000000001,0.6546,0.2884761454470024
3017.0,25.5739,13.1736,12.400299999999998,0.4481,1.3002485053210827e-28
3018.0,21.9912,14.2717,7.7195,0.5987,9.306213490098927e-16
3019.0,22.687,9.4649,13.222100000000001,0.4619,2.3863345855241174e-12
3020.0,20.1037,11.2241,8.8796,0.4924,4.4039742655209765e-14
3021.0,21.7209,12.7285,8.9924,0.7761,0.14711998739271265
3022.0,15.4122,8.5461,6.866100000000001,0.5563,1.0324811242121182e-10
3023.0,9.7643,7.6455,2.1188000000000002,0.6536,0.6326649425570967
3024.0,16.3087,9.9354,6.373300000000002,0.7456,0.9772870759071567
3025.0,14.5905,8.0625,6.5280000000000005,0.6562,6.111429957510731e-13
3026.0,15.61,9.3352,6.274799999999999,0.527,3.160367109935337e-05
3027.0,13.3102,12.8464,0.4638000000000009,0.8394,0.7251799884028081
3028.0,12.9585,12.2638,0.694700000000001,0.6255,0.8082322122131692
3029.0,12.3658,12.3658,0.0,1.0,0.4082879101755139
3030.0,10.684,8.3292,2.354799999999999,0.6411,0.9792240717056487
3031.0,26.0627,13.8127,12.25,0.666,2.2937526473461415e-06
3032.0,22.2924,11.7961,10.496300000000002,0.6336,0.010672421008195102
3033.0,16.4651,10.2523,6.2128,0.6751,2.2724710679715377e-12
3034.0,22.4837,11.6579,10.8258,0.6365,0.004762045240269229
3035.0,23.4781,16.378,7.100100000000001,0.589,0.4708495263897101
3036.0,114.793,52.1051,62.687900000000006,0.4669,1.0311078835184536e-49
3037.0,48.1788,24.8915,23.287300000000002,0.6127,2.4632639553451502e-82
3038.0,38.1109,12.1577,25.953200000000002,0.5226,1.174886220809184e-108
3039.0,46.8059,9.3335,37.4724,0.4304,1.862489283701218e-108
3040.0,19.4089,10.4644,8.9445,0.6202,8.140051297475086e-30
3041.0,41.2255,14.7691,26.456399999999995,0.5388,1.891472127472254e-57
3042.0,33.9678,25.5744,8.393399999999996,0.8463,2.8474034669490587e-09
3043.0,52.5383,24.2304,28.3079,0.587,2.983875654219732e-07
3044.0,44.855,10.5939,34.2611,0.4193,2.0015243812055343e-52
3045.0,110.7899,54.3165,56.473400000000005,0.5151,7.545886552655461e-06
3046.0,84.0638,32.409,51.6548,0.4595,4.559257928169123e-36
3047.0,45.197,14.8038,30.3932,0.426,1.9294929215041526e-30
3048.0,398.0209,227.738,170.28289999999998,0.6382,1.2613829920405343e-08
3049.0,129.4934,46.0719,83.42150000000001,0.3869,0.46713392497382344
3050.0,233.4995,147.0181,86.48140000000001,0.6162,0.7747270515214377
3051.0,179.0404,115.9034,63.137,0.3973,0.29162733944115404
3052.0,254.7983,147.7474,107.05090000000001,0.735,2.7635880162689193e-35
3053.0,34.1182,14.9044,19.2138,0.4894,0.4005606546949958
3054.0,115.373,71.7351,43.6379,0.5529,2.8106589446855396e-81
3055.0,38.0596,18.1504,19.909200000000002,0.6008,6.513674428877372e-73
3056.0,56.7972,21.5954,35.20179999999999,0.5784,2.5906006836849084e-82
3057.0,26.6425,12.5911,14.051399999999997,0.6491,0.04656570276609102
3058.0,32.7048,28.1953,4.509499999999999,0.9022,6.251559121385071e-14
3059.0,49.4541,27.1911,22.262999999999998,0.736,1.9194441891744192e-59
3060.0,34.0652,23.4838,10.581399999999999,0.6972,0.9340736100345829
3061.0,28.2427,15.1247,13.117999999999999,0.6494,0.006721119022635147
3062.0,41.9098,25.5178,16.391999999999996,0.6868,2.2840220338430034e-107
3063.0,96.3616,40.1293,56.232299999999995,0.5979,0.0017542298258523472
3064.0,33.2431,21.0462,12.1969,0.7354,2.2712096927289984e-25
3065.0,143.4452,75.9559,67.4893,0.6311,1.972811146706104e-10
3066.0,132.361,132.361,0.0,1.0,0.006904046098398688
3067.0,117.7395,56.5872,61.152300000000004,0.4457,0.00035263676791534067
3068.0,146.7754,136.982,9.793399999999991,0.9517,0.05507219997349518
3069.0,166.2611,77.8549,88.4062,0.7026,6.37717550051645e-10
3070.0,92.7721,76.0032,16.768899999999988,0.6541,2.0658134698737687e-19
3071.0,37.0205,17.1555,19.865,0.5584,4.189003708068376e-62
3072.0,29.0133,10.1347,18.8786,0.5495,1.7981440599521217e-75
3073.0,15.78,7.7964,7.983599999999999,0.4716,0.0021669261198405043
3074.0,27.9402,7.7347,20.2055,0.4652,6.581138415881355e-74
3075.0,43.6745,25.0291,18.645400000000002,0.6586,1.6238543893538118e-14
3076.0,28.523,21.0489,7.4741,0.7761,5.534660029174333e-18
3077.0,47.3692,19.6479,27.7213,0.6293,8.03074175591182e-71
3078.0,41.0646,19.7359,21.328699999999998,0.6408,3.34374168239783e-48
3079.0,22.5024,19.2895,3.212900000000001,0.8361,4.322848850536398e-08
3080.0,48.8966,20.0668,28.8298,0.5339,1.140113731841966e-57
3081.0,14.2678,12.5496,1.7181999999999995,0.8676,0.3521820142459472
3082.0,54.9547,36.4939,18.460800000000006,0.8091,2.8505416135082555e-06
3083.0,13.3001,9.482,3.818100000000001,0.7398,0.06435557399764426
3084.0,45.8546,15.6889,30.165699999999998,0.5083,8.890155121460834e-100
3085.0,10.8015,9.3089,1.4926000000000013,0.8719,0.18908384580714144
3086.0,34.2286,9.0777,25.1509,0.0961,0.9821744968691548
3087.0,50.5498,16.0121,34.5377,0.5102,2.847826950476566e-100
3088.0,34.9679,9.29,25.6779,0.3971,9.746573871459217e-65
3089.0,9.1494,7.6965,1.4528999999999996,0.8258,0.056469287444090986
